Date,AAPL,GE,AMZN,DIS,T,PG,PFE,MRK,WFC,FB,NVDA,NFLX,BAC,DD,SPY
2022-04-13,0.016342488629326857,0.008333353844132585,0.03152445706895657,0.011540888167907326,0.007156960367233234,0.002830058292130122,-0.0001883458093275836,0.0058390751114858475,0.0024783749173598046,0.003969394349203181,0.03250566612268302,0.01839577582094365,-0.008935413003163695,0.007449614590838705,0.01145354425471412
2022-04-14,-0.029988207282787616,0.0008815212836930097,-0.024652684274885983,-0.01420479634388594,0.006179236677961608,-0.00558128642419653,0.0003766895925942926,0.00905614592569881,-0.04511743512690547,-0.022373192680976817,-0.04256186278099705,-0.026538789451087674,-0.03219985230504541,-0.003914908039568066,-0.01245175748563565
2022-04-18,-0.0013309230768804303,-0.004734056335211512,0.007109164667870926,-0.020694447400743,-0.004094291049068444,-0.009522652835982415,-0.024096429494114946,-0.009665195031487772,0.01769145133719241,0.0028071729814447277,0.02469663711568737,-0.00958584552646824,0.03406965989467903,-0.001455427817670718,0.00041116506733751557
2022-04-19,0.014115143855065293,0.016592875675403462,0.03488883060861969,0.03232368601335556,0.001541733268524137,0.014962478019131309,-0.03202156666326994,-0.003253233818796719,0.013991998764036673,0.031029051352480908,0.019051489242742692,0.03181791412443835,0.018532839961718173,0.009766557242774088,0.01614263558426865
2022-04-20,-0.0010155522353970659,-0.005440709704333413,-0.026041044919075107,-0.05557236194728532,-0.003078521639248266,0.02659797194327118,-0.008569135356795154,0.007809825643979362,0.017144105836526036,-0.07772306649211735,-0.03225511918301538,-0.3511660252264417,0.0022744650430681634,0.0186228521019145,-0.0007415112049319328
2022-04-21,-0.004843603137787866,0.0035010926655063557,-0.037026427673936824,-0.02336032784654296,0.04014406819365779,-0.0007802693401429694,-0.012864267037170807,-0.002660203841611253,-0.017882893874273553,-0.061620551629364195,-0.06046925047181384,-0.03523586867093176,-0.018910734276138763,-0.012613260329533249,-0.01495356860777497
2022-04-22,-0.02782122032964507,-0.028892235291922974,-0.026608937569704394,-0.027864597377936562,-0.03414144922635365,-0.008363655974037987,-0.019955203168828928,-0.019018981159778403,-0.030138140065708474,-0.021056024669794504,-0.03309716518826844,-0.01237282069992962,-0.03469537874163964,-0.03416108584226052,-0.02743914512464829
2022-04-25,0.006737181810308135,0.009093910636276181,0.011943186356370372,0.014204788643445543,-0.0005122983790518676,0.008062084373777978,0.017037145417133637,0.01004857886099364,-0.011005566764423325,0.01564284869515431,0.019830922054859368,-0.026030069131120603,-0.007188544173222899,0.007579144485877265,0.005797589183013319
2022-04-26,-0.037328066470253884,-0.1033600666830915,-0.0457507730510871,-0.034847856702984625,-0.01076378022725255,-0.01697942001287589,0.0016342643015743175,-0.011235983379012549,-0.027274679551932635,-0.03230123732544987,-0.055974217608938726,-0.0548330692431056,-0.02252615370401101,-0.024041260634465544,-0.028960829902134444
2022-04-27,-0.0014668205312773352,-0.02953217166892852,-0.008781047317448887,-0.004837156213455707,-0.01191707587458335,-0.002691059299321119,0.014480994031281336,-0.0008285474852399721,0.0,-0.03315833158989334,-0.01985320912517008,-0.049697585250411014,-0.005487015375831961,0.00030223842860244154,0.0028117753820680047
2022-04-28,0.045155446295783275,-0.006137271380805442,0.04653418536434306,0.0006944000667514771,0.01835345241200903,0.025414173281161467,0.015480460667516738,0.049401693606765607,0.013234545085366367,0.17593597780057646,0.07423306817566822,0.05823703923477175,0.015448387540615727,0.02100015584920234,0.025259482809720568
2022-04-29,-0.036604770176280166,-0.040910857977082715,-0.140494377749234,-0.03174606325826168,-0.028836238782791512,-0.017501987516544637,-0.02850922002805112,0.0012418256895623259,-0.03409335904406874,-0.025567465202313344,-0.06243052550952077,-0.04591020181415317,-0.030698247629494357,-0.024415570429249245,-0.03695566965986907
2022-05-02,0.0019664439574618164,0.013413848941429274,0.0017580913238786078,0.016751794254162844,0.013785879035275395,-0.013515957956135027,-0.014876657733800536,-0.011726295942642073,0.0009167345997949106,0.05317505660297517,0.053162204349382014,0.04780419244766887,0.012892304231497453,-0.00045500799976794237,0.006019409256522001
2022-05-03,0.009622633678888937,0.027928514520740633,-0.0019799044812061073,0.00044055552209520954,0.010983131373118793,-0.013701238983911401,0.01965243444611886,-0.006274922223837964,0.01122050382127937,0.004262747481031504,0.00353253962728739,0.0020554917753936586,0.027393541720167613,0.0072836760042898074,0.0045841004065290125
2022-05-04,0.041008314499316745,0.03566825403819762,0.01348046853293483,0.023249663748974747,0.032074604073059954,0.007361856068635042,0.007506599962650906,0.01630306780550561,0.041213767997931416,0.05367167357604896,0.03734303919165671,0.020713461203724304,0.04012920057377478,0.036155503018920676,0.03045294104137608
2022-05-05,-0.055716121868235935,-0.022877050372912544,-0.07561036490424522,-0.03081161679861444,0.0,-0.018429025783927466,-0.024365616373494436,-0.005761402979482355,-0.021211485467154456,-0.0677230412013935,-0.07327621373516857,-0.07690793394973328,-0.027964668866741094,-0.038383241459994166,-0.03554283683931825
2022-05-06,0.004727163625793729,-0.004580672921253193,-0.014041240035030156,-0.020602075146520793,0.0040099538231888054,0.009970171217213109,0.01217745136482784,0.0043176877057551355,-0.004691668729836174,-0.021653517060055916,-0.008968417737953094,-0.03902934270208258,-0.0023974580281321822,-0.01088598600073487,-0.005968934786337754
2022-05-09,-0.03318922470255159,-0.06723768138640174,-0.05213354825727934,-0.030011764721345147,-0.023964112354422307,-0.0024999817871690366,-0.008156641274221776,-0.008485122840049097,-0.01324355022877477,-0.03710063993759005,-0.0923694746295457,-0.043487843643154944,-0.028838533308636616,-0.016661544111095994,-0.03201728061969411
2022-05-10,0.01611204121779708,0.004659414501350767,0.0006434445934944133,0.006543250385837807,-0.009718535765919967,-0.005269692507510637,0.01747539334355941,0.001939721961775831,-0.02001813629993443,0.007339009904408833,0.03805311073181672,0.026343139213217626,-0.0167720563902799,-0.015700321993046717,0.002310501860617542
2022-05-11,-0.05184127106082803,-0.011867346126483103,-0.03203225709010704,-0.022938347081193355,0.0036156257487420795,-0.014083500894841006,-0.0008083336204762759,0.015715834667863637,-0.0118384891957648,-0.04507962903346585,-0.054845149749900735,-0.06354839756951869,-0.005313185813980548,0.0009475870227637628,-0.01588609839097721
2022-05-12,-0.026894214617107504,0.011595785199016495,0.014790404884573283,-0.008554334509178196,0.014925370164996288,-0.004062618874623336,0.027319122468739687,0.018387700516773187,-0.0178529087850946,0.013245734487861593,-0.02736012197865101,0.04772496648697677,-0.014056748400911534,-0.002051090603246153,-0.0010439136719212483
2022-05-13,0.03191640803646689,0.024153955891597967,0.05727556035084924,0.028952203462228265,0.006085232060728529,0.010724321658918123,-0.009327246440210435,-0.004623992272767996,0.019851662020935468,0.03859019772035732,0.09465213364372538,0.07647296206618237,0.0028514096558025503,0.014071134816947106,0.023907848361611528
2022-05-16,-0.010672335787539122,-0.0055963112080317234,-0.01985316173972196,-0.020031691877385516,0.022177464528039037,0.00976435971713241,0.015024025318147949,0.021125956523485145,-0.010084435068734354,0.007149321336492376,-0.024963213336101964,-0.006022196154807924,-0.010235953504415862,-0.00015596217241187205,-0.0040575441580847915
2022-05-17,0.02542264929033622,0.023717029586897365,0.04113327357999652,0.03289597903055341,0.01429970346346865,-0.0028365286275537915,0.013222804915298703,0.0073656476458463516,0.03553660347156429,0.012897430102211116,0.05288459498376197,0.021714670371776545,0.03389836299559956,0.035552960121855826,0.020570393467445935
2022-05-18,-0.056419176219683176,-0.01570682460374262,-0.07156196640827217,-0.039948420124017,-0.016528938820798866,-0.06232220025092028,-0.018309233966456784,-0.009677402813259461,-0.03660486176238498,-0.05122885141725553,-0.06816302756994752,-0.07016160415869266,-0.03084195420004876,-0.03207363150903475,-0.04031163730057663
2022-05-19,-0.024641393553644142,0.007180803706787531,0.0019278532990965047,-0.011121798927788529,-0.000988637169203499,-0.023028193890067272,0.004960287419179199,-0.0001086544660200417,-0.0026122205831676792,-0.004941802850005783,0.010981207485000644,0.03549857892356423,-0.012328048380745416,0.0006223700472689497,-0.006124562865035266
2022-05-20,0.0017472895792529641,-0.006469432415922793,0.0025345295167615856,-0.006980814669031221,0.009401347629140133,0.0006351234312531595,0.03593290809511096,0.01585416702164877,-0.007857186453683052,0.011762246217628558,-0.02511093347218052,0.015642088744314275,-0.01712624467613444,-0.007307250764068685,0.00043653327887493987
2022-05-23,0.04011922682885327,0.0027906679301075155,-0.0003160506951839226,0.03329431481227374,0.016666679299039755,0.022991822397893102,0.007813953311169186,0.002993031963085091,0.051595911215595036,0.013898948717174564,0.012219850528438325,0.005849188635310032,0.059362084102140056,0.02537199289929304,0.018710036324928625
2022-05-24,-0.019215987619813357,-0.012456957492319232,-0.03214110432537598,-0.04006430520461235,0.020250667074713125,0.017787044837820343,0.010022652855888214,0.008632593882716977,-0.012094906047191878,-0.07618609424524436,-0.044028901189060776,-0.03787881994791953,-0.006133215306116324,-0.012677650081242775,-0.007633780536763002
2022-05-25,0.0011399519906925004,0.00013417609726107393,0.025696475417555487,0.01643868351747324,0.006616208656231359,-0.016392313649185697,0.005616949630275148,-0.009404047819738026,0.019172972945346256,0.01406665417546904,0.05082343933509237,0.04153269183354391,0.005329579532313833,0.011912259729711216,0.008834940555063175
2022-05-26,0.02319950475175747,0.033275307479800675,0.04029499229486544,0.022758071136012026,0.0009390640102471259,0.008745860171577302,0.005213242190586609,-0.015360039382191881,0.03354486804320289,0.042430522624518296,0.05160520877491659,0.01900650604604026,0.023158428408819764,0.029964691399817056,0.019981388374791687
2022-05-27,0.04075671623385313,0.02272427678463118,0.036632083603781895,0.035129240252168126,-0.00140713851285168,0.01529221376638934,-0.0014818237875048323,0.00834152845778835,0.006359669412969948,0.01826436315200408,0.0537785351645359,0.01980150818067239,0.009544590422242871,0.01968981517402635,0.02454909130121319
2022-05-31,-0.005346184543042365,-0.005967460320462248,0.04397010379074828,0.010245177000627548,0.0,-0.005648180763263899,-0.016137990806631364,-0.011280668069013289,-0.002614925549810243,-0.007635962977907473,-0.007389229906345163,0.011527229734399125,0.004862268039313999,-0.007460555047967388,-0.005610938839725965
2022-06-01,-0.0008733514325567349,-0.009835317988223458,0.012266042992872705,-0.011318362661782655,-0.00328794979744218,-0.015147439690749387,-0.01263203899961296,-0.00967074969936399,-0.013327520302615414,-0.025821111422020038,-0.01885184075977886,-0.02294367262602337,-0.014247346123535953,-0.00633750922816112,-0.008088509705409974
2022-06-02,0.016811242600575316,0.006191997444372266,0.03145034300738625,0.015386026812091114,-0.0014137697457099474,0.010780019192036416,0.005919498780534882,-0.01250821909727029,0.00376443720586761,0.054177275518290546,0.0694323404942343,0.06313821183226476,0.0065826024271351535,0.020765367460930273,0.019043427884365638
2022-06-03,-0.03855566147871903,-0.0132051135282516,-0.025185068024527135,-0.019843100235735656,-0.013685698219614184,-0.00896682930411985,0.009870897144981683,-0.0009999384653252008,-0.011250873938440376,-0.040631609203736874,-0.0445079530819229,-0.029791802230495934,-0.013896515684693966,-0.027608258241904604,-0.016411482596573435
2022-06-06,0.005227641225136415,0.00038971555825484394,0.01994280728922404,-0.00772979066940549,0.0019138879872457881,-0.003906992647308094,0.0011277809733298838,-0.0007786794786902584,0.0066934234516558,0.018188495874336352,0.003525672225725307,-0.00924714231278867,-0.001105197633264332,0.011207395748508597,0.0030447831883533283
2022-06-07,0.017585926747997416,0.012987045195246738,-0.014344105316090427,-0.0003709627640553492,0.009551067786100598,0.011147754913623187,0.013143079827926174,0.007123851383203261,0.0077571431095717625,0.007207175786277276,0.007452276145136549,0.00745663602137725,0.0055324188049898915,0.004433363554971592,0.00959220119715698
2022-06-08,-0.005043372780172639,-0.010769214045877828,-0.014796745486375773,-0.004174826735453663,-0.004257359707399044,-0.012454029146046652,-0.009080763373734313,-0.011052166074250303,-0.018473721795402742,0.005060084457185532,-0.014480448354575515,0.021247677396579068,-0.012654720874339165,-0.0048551300045882595,-0.010872156724667126
2022-06-09,-0.0359557115626985,-0.030845064482796225,-0.04150848957443054,-0.037637352561625814,-0.008075970331641202,-0.01805528655598354,-0.03160656540115214,-0.016540022466895343,-0.04391671190369284,-0.06427989945525714,-0.032175032912197365,-0.04959817318826987,-0.03845085237068191,-0.02247189099596536,-0.023782915576623487
2022-06-10,-0.038628677302390724,-0.04747252109679856,-0.05596211721574329,-0.03775412788637422,-0.00909958325473037,-0.003789720470795732,-0.03495548878148913,-0.009318220277353517,-0.06069829971953433,-0.0458151775857677,-0.059507926022940416,-0.050993420206397744,-0.03882933114348397,-0.03917126673085525,-0.02899561735792866
2022-06-13,-0.03828483784046022,-0.04927698548566217,-0.05453719355874542,-0.03712276041007456,-0.04494926032726765,-0.026770041909233044,-0.04122475905827416,-0.025005697410212746,-0.027195611347086812,-0.06441882067303795,-0.07817841312014895,-0.072428117542219,-0.03466981533506086,-0.041869979178254746,-0.037968150408223655
2022-06-14,0.006672653862921818,0.0048729867431569485,-0.013118555361940287,-0.015567839076609746,-0.015688262574290235,-0.03119794214843785,0.00020862393577725236,0.002253616971987338,-0.04001029254001198,-0.0032265846646842844,0.012078988783176259,-0.01267021700948956,-0.017489111970179105,-0.008214215425021543,-0.003013367717333737
2022-06-15,0.020111466401181888,0.01542977896491693,0.052389802934770247,0.017618297720315645,-0.0005141421383404454,-0.009937275402670198,0.012312261576534311,0.0015384290345321627,0.019770180543311477,0.03432486729755224,0.04363477920861847,0.07502690598029993,0.018753978695412288,-0.00033130515358703594,0.014256355343241545
2022-06-16,-0.039651446559871295,-0.05513740299458125,-0.037243378610853584,-0.016687510637825476,-0.024691418168535484,0.0061128893963744435,-0.021232709478344436,0.003072221962289623,-0.013623177050332447,-0.050073874701514365,-0.056029585080418665,-0.037532588328953786,-0.006240214051535853,-0.059154899497176006,-0.033096021380868756
2022-06-17,0.011533138767930717,0.010874543798556013,0.02469609751257895,0.0006363763191619132,0.022151941316066237,-0.007200862122094365,-0.02000848206774608,-0.003180547119892352,0.022045099142609992,0.01784055736363932,0.01788352440971086,0.012460273015684198,0.0021977925898220008,-0.008629778664691834,0.002155698473724099
